index,id,owner,datetaken,latitude,longitude,title,accuracy,views,Cluster
11740,15777311455,61396634@N07,2014-06-26 09:16:02,37.50383,-119.60606999999999,Pacific Wren,16.0,148,0
11741,15778878402,61396634@N07,2014-06-26 09:17:26,37.50383,-119.60554199999999,Oregon Junco,16.0,142,0
11742,15591889308,61396634@N07,2014-06-26 09:23:21,37.503844,-119.60501399999998,Streambank Bird's-foot Trefoil,16.0,133,0
11751,15778877602,61396634@N07,2014-06-26 09:24:48,37.503816,-119.60476399999999,Bachelor and Three Graces,16.0,184,0
11752,15591481299,61396634@N07,2014-06-26 09:33:20,37.503269,-119.6021,Brown Creeper,16.0,148,0
11753,15592506160,61396634@N07,2014-06-26 09:39:20,37.503388,-119.601009,Douglas Squirrel,16.0,167,0
11754,15777309185,61396634@N07,2014-06-26 09:40:53,37.503527000000005,-119.600981,Grizzly Giant,16.0,243,0
11755,15592152507,61396634@N07,2014-06-26 09:44:32,37.5038,-119.5999,Western Azalea,16.0,180,0
11756,15775440971,61396634@N07,2014-06-26 09:52:34,37.505660999999996,-119.599231,California Ground Squirrel,16.0,163,0
11757,15591884638,61396634@N07,2014-06-26 09:54:36,37.505604999999996,-119.59864499999999,Douglas Squirrel,16.0,174,0
11758,15592147847,61396634@N07,2014-06-26 09:55:21,37.505738,-119.59872800000001,Audubon's Warbler,16.0,152,0
11759,15787407871,61731166@N05,2014-06-26 10:06:15,37.506844,-119.601978,Mountain Misery,16.0,145,0
11760,15790841612,61731166@N05,2014-06-26 10:10:32,37.508036,-119.604045,Flowers,16.0,123,0
11761,15592499410,61396634@N07,2014-06-26 10:15:06,37.509619,-119.60486999999999,Faithful Couple,16.0,195,0
11764,15157346164,61396634@N07,2014-06-26 10:42:35,37.504055,-119.608856,Chipmunk,16.0,142,0
11767,15603866658,61731166@N05,2014-06-26 10:48:57,37.501505,-119.610881,Western Azalea,16.0,178,0
11770,14382527468,37845953@N03,2014-06-26 11:47:51,37.72952,-119.559574,happy isles,13.0,83,9
11781,15161002813,61396634@N07,2014-06-26 12:44:48,37.730672,-119.57378100000001,Glacier Point,16.0,49,14
11782,15787403971,61731166@N05,2014-06-26 12:46:06,37.730663,-119.57377,Upper Yosemite Falls,16.0,48,14
11783,15595624500,61396634@N07,2014-06-26 12:48:48,37.73018,-119.573375,Chipmunk,16.0,59,14
11787,15782006452,61396634@N07,2014-06-26 13:03:38,37.728988,-119.573003,Half of Half Dome,16.0,107,14
11788,18461164068,61731166@N05,2014-06-26 13:04:18,37.729036,-119.57288700000001,Word Challenge 21- Perfect timing,16.0,39,14
11789,15594604919,61396634@N07,2014-06-26 13:08:37,37.728390999999995,-119.573089,Half Dome and Waterfalls,16.0,51,14
11790,15782008422,61396634@N07,2014-06-26 13:08:38,37.728390999999995,-119.573089,Vernal Falls,16.0,85,14
11796,14567460024,37845953@N03,2014-06-26 13:39:22,37.716213,-119.676561,tunnel view,13.0,39,11
11797,14565763961,37845953@N03,2014-06-26 13:40:02,37.716213,-119.676561,tunnel view pano,13.0,137,11
11811,15594929249,61396634@N07,2014-06-26 14:17:06,37.717586,-119.64844199999999,Bridal Veil Falls,16.0,71,12
11812,15595949550,61396634@N07,2014-06-26 14:24:33,37.716505,-119.65137800000001,Common Raven,16.0,92,12
11813,15161326523,61396634@N07,2014-06-26 14:26:15,37.716586,-119.651881,Bridal Veil Falls,16.0,83,12
11814,14833531455,37439640@N05,2014-06-26 14:32:51,37.748598,-119.548872,Yosemite Valley 8,16.0,10,8
11815,14382694547,37845953@N03,2014-06-26 14:46:39,37.728162,-119.575538,yosemite pano,13.0,155,14
11816,14336874997,51833291@N08,2014-06-26 14:52:36,37.715806,-119.677419,tunnel-yosemite,13.0,110,11
11817,14543446463,51833291@N08,2014-06-26 14:53:24,37.721157,-119.647283,upper yosemite falls,13.0,207,12
11819,14382556829,37845953@N03,2014-06-26 14:58:28,37.728162,-119.575538,glacier point pano,13.0,165,14
11828,14535705063,44476715@N00,2014-06-26 15:26:09,37.715666999999996,-119.676997,upload,16.0,215,11
11829,14592467891,35663018@N03,2014-06-26 15:32:02,37.860277,-119.405556,P6260603,16.0,17,3
11830,15782359985,61396634@N07,2014-06-26 15:35:01,37.749997,-119.596073,Lower Yosemite Falls,16.0,46,19
11833,15596946168,61396634@N07,2014-06-26 15:53:03,37.746225,-119.59288400000001,Brewer's Blackbird,16.0,86,20
11834,15783938872,61396634@N07,2014-06-26 15:55:41,37.746594,-119.592123,Mule Deer,16.0,76,20
11835,15162933813,61396634@N07,2014-06-26 15:56:47,37.746686,-119.591978,Mule Deer,16.0,199,20
11836,15780498721,61396634@N07,2014-06-26 16:02:35,37.747963,-119.588453,Acorn Woodpecker,16.0,57,18
11837,15169832223,61731166@N05,2014-06-26 16:03:12,37.748090999999995,-119.58797,Yosemite Village sign,16.0,111,18
11838,14546068856,37845953@N03,2014-06-26 16:10:34,37.755108,-119.82358899999998,yosemite,12.0,40,2
11839,15782363755,61396634@N07,2014-06-26 16:24:11,37.747215999999995,-119.58523100000001,Common Raven,16.0,75,18
11840,14615823003,35663018@N03,2014-06-26 16:32:49,37.863054999999996,-119.400278,P6260606,16.0,18,3
11841,14572710926,35663018@N03,2014-06-26 16:32:51,37.863054999999996,-119.400278,P6260607,16.0,17,3
11842,14409136898,35663018@N03,2014-06-26 16:32:55,37.863054999999996,-119.400278,P6260608,16.0,19,3
11843,14615813573,35663018@N03,2014-06-26 16:35:52,37.869444,-119.381667,P6260609,16.0,18,3
11844,14409156689,35663018@N03,2014-06-26 16:35:54,37.869444,-119.381667,P6260610,16.0,17,3
11845,14615808843,35663018@N03,2014-06-26 17:08:10,37.869444,-119.381667,P6260611,16.0,19,3
11846,14595070022,35663018@N03,2014-06-26 17:08:23,37.869444,-119.381667,P6260613,16.0,18,3
11847,14593814884,35663018@N03,2014-06-26 17:08:27,37.869444,-119.381667,P6260614,16.0,19,3
11852,14587846641,126046012@N04,2014-06-26 19:04:31,37.727348,-119.544113,P1070289,16.0,6,9
11853,14587845711,126046012@N04,2014-06-26 19:05:14,37.727348,-119.544113,P1070291,16.0,5,9
11854,14589274664,126046012@N04,2014-06-26 19:06:07,37.727348,-119.544113,P1070293,16.0,5,9
11859,27084379326,130589790@N08,2014-06-26 20:28:07,37.715874,-119.677419,"Yosemite National Park, California",13.0,536,11
11862,14334333849,60027837@N00,2014-06-26 20:34:01,37.726177,-119.573467,Looking to Home,16.0,7745,14
11863,14590454022,126046012@N04,2014-06-26 20:47:32,37.724938,-119.53354499999999,P1070351,16.0,5,9
11864,14591136335,126046012@N04,2014-06-26 20:48:56,37.724938,-119.53354499999999,P1070352,16.0,4,9
11866,14589266804,126046012@N04,2014-06-26 21:03:14,37.724938,-119.53354499999999,P1070373,16.0,5,9
11879,16507517382,37159303@N08,2014-06-26 21:38:45,37.929981,-119.254016,"Tiago Pass, Amerika",12.0,17,1
11881,25963974510,130589790@N08,2014-06-26 22:14:28,37.726805,-119.543695,"Vernal Falls, Yosemite NP",16.0,581,9
11882,14927548560,45016645@N07,2014-06-26 22:26:02,37.745412,-119.585494,Cabin By the Water,11.0,171,18
11883,14927647867,45016645@N07,2014-06-26 22:27:21,37.745412,-119.585494,A Dry Land,11.0,218,18
11891,14591128585,126046012@N04,2014-06-27 00:53:53,37.72728,-119.574766,P1070455,13.0,29,14
11892,28344203083,130589790@N08,2014-06-27 01:18:12,37.72627,-119.541324,"Nevada Falls, Yosemite National Park, California",16.0,481,9
11893,26415075062,130589790@N08,2014-06-27 01:18:21,37.72627,-119.541324,"Nevada Falls, Yosemite NP",16.0,543,9
11894,26732975110,130589790@N08,2014-06-27 01:24:45,37.726558000000004,-119.542289,"Yosemite National Park, California",16.0,381,9
11895,14495411806,35943265@N00,2014-06-27 02:47:14,37.748118,-119.58661000000001,upload,16.0,84,18
11911,15828683311,46765782@N06,2014-06-27 09:18:32,37.720333000000004,-119.64873100000001,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,64,12
11912,15210615834,46765782@N06,2014-06-27 09:21:55,37.7203,-119.648817,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,74,12
11913,15211151913,46765782@N06,2014-06-27 09:22:48,37.720236,-119.64888700000002,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,77,12
11914,15644774529,46765782@N06,2014-06-27 09:24:19,37.720304999999996,-119.649014,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,78,12
11915,15830559905,46765782@N06,2014-06-27 09:29:57,37.720208,-119.64862,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,70,12
11916,15828703031,46765782@N06,2014-06-27 09:31:15,37.72023,-119.648656,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,75,12
11917,15828685481,46765782@N06,2014-06-27 09:31:46,37.7201,-119.648628,"Yosemite National Park, California (USA) - June 2014",16.0,60,12
11918,15828698641,46765782@N06,2014-06-27 09:32:08,37.720147,-119.64865,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,94,12
11919,15830572385,46765782@N06,2014-06-27 09:32:45,37.720169,-119.648606,"Yosemite National Park, California (USA) - June 2014",16.0,97,12
11920,15663670290,46765782@N06,2014-06-27 09:41:32,37.717936,-119.64785900000001,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,64,12
11921,15663507548,46765782@N06,2014-06-27 09:47:43,37.71785,-119.647703,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,61,12
11922,15849036501,46765782@N06,2014-06-27 09:47:46,37.717855,-119.647659,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,76,12
11924,15849038761,46765782@N06,2014-06-27 09:50:30,37.717847,-119.64756399999999,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,69,12
11925,15663508548,46765782@N06,2014-06-27 09:56:27,37.717833,-119.64752299999999,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,74,12
11926,15665264517,46765782@N06,2014-06-27 10:01:29,37.717777000000005,-119.64755600000001,"Bridalveil Fall, Yosemite National Park, California (USA) - June 2014",16.0,99,12
11927,15210603334,46765782@N06,2014-06-27 10:08:00,37.717888,-119.647631,"Yosemite National Park, California (USA) - June 2014",16.0,89,12
11928,15828696571,46765782@N06,2014-06-27 10:08:07,37.717890999999995,-119.64768400000001,"Yosemite National Park, California (USA) - June 2014",16.0,121,12
11929,15781954321,61396634@N07,2014-06-27 10:26:10,37.879540999999996,-119.35678700000001,Chipmunk,16.0,126,3
11930,15603861868,61731166@N05,2014-06-27 10:36:08,37.877419,-119.35328700000001,Bear Damage sign,16.0,66,3
11932,15211155933,46765782@N06,2014-06-27 10:40:12,37.720240999999994,-119.648595,"El Capitan, Yosemite National Park, California (USA) - June 2014",16.0,84,12
11933,15645735270,46765782@N06,2014-06-27 10:54:02,37.73695,-119.60020300000001,"Yosemite National Park, California (USA) - June 2014",16.0,181,16
11934,15791070252,61396634@N07,2014-06-27 10:56:06,37.92133,-119.25451399999999,Tioga Lake,16.0,28,1
11935,15645728250,46765782@N06,2014-06-27 10:57:24,37.736933,-119.600123,"Yosemite National Park, California (USA) - June 2014",16.0,189,16
11936,15832123682,46765782@N06,2014-06-27 10:58:54,37.737055,-119.600381,"Yosemite National Park, California (USA) - June 2014",16.0,72,16
11937,15211140963,46765782@N06,2014-06-27 10:59:11,37.737044,-119.600334,"Yosemite National Park, California (USA) - June 2014",16.0,161,16
11938,16188126561,126352512@N04,2014-06-27 11:02:42,37.719547,-119.64817,IMG_1014.JPG,16.0,5,12
11939,15210595364,46765782@N06,2014-06-27 11:02:59,37.737094,-119.60082299999999,"Yosemite National Park, California (USA) - June 2014",16.0,99,16
11940,15830570165,46765782@N06,2014-06-27 11:03:17,37.737127,-119.600778,"Yosemite National Park, California (USA) - June 2014",16.0,131,16
11941,15806921136,46765782@N06,2014-06-27 11:04:58,37.736955,-119.6003,"Yosemite National Park, California (USA) - June 2014",16.0,136,16
11942,14431550537,13049653@N07,2014-06-27 11:19:17,37.910878000000004,-119.25795,,16.0,80,1
11943,16003955939,126352512@N04,2014-06-27 11:31:09,37.717016,-119.650498,IMG_1026.JPG,16.0,6,12
11944,16188166431,126352512@N04,2014-06-27 11:54:28,37.74365,-119.590567,IMG_1031.JPG,16.0,14,20
11947,15567678174,126352512@N04,2014-06-27 12:01:19,37.743944,-119.59147800000001,IMG_1037.JPG,16.0,6,20
11948,14431351119,13049653@N07,2014-06-27 12:02:10,37.810745000000004,-119.48575500000001,,16.0,48,5
11949,14615867344,13049653@N07,2014-06-27 12:02:18,37.81072,-119.485712,,16.0,27,5
11950,14337484067,79850485@N05,2014-06-27 12:02:54,37.715716,-119.677039,,16.0,15,11
11951,14614734721,13049653@N07,2014-06-27 12:03:25,37.810672,-119.48606200000002,,16.0,30,5
11952,14617939935,13049653@N07,2014-06-27 12:03:38,37.810663,-119.486122,,16.0,29,5
11953,14431553277,13049653@N07,2014-06-27 12:03:47,37.810662,-119.48610500000001,,16.0,27,5
11954,14617940715,13049653@N07,2014-06-27 12:04:32,37.810662,-119.48596200000001,,16.0,43,5
11955,14617941295,13049653@N07,2014-06-27 12:05:50,37.810853,-119.48621299999999,,16.0,28,5
11956,14594934706,13049653@N07,2014-06-27 12:06:24,37.810662,-119.48610500000001,,16.0,29,5
11957,14614737591,13049653@N07,2014-06-27 12:06:28,37.81067,-119.48611299999999,,16.0,30,5
11958,14431555527,13049653@N07,2014-06-27 12:07:48,37.810458000000004,-119.4859,,16.0,28,5
11959,14431332918,13049653@N07,2014-06-27 12:07:51,37.810458000000004,-119.4859,,16.0,27,5
11960,14565774901,37845953@N03,2014-06-27 12:12:03,37.880408,-119.36473799999999,tuolumne river,12.0,41,3
11961,14431357599,13049653@N07,2014-06-27 12:12:12,37.809005,-119.48494699999999,,16.0,28,5
11962,14431334058,13049653@N07,2014-06-27 12:12:16,37.808975,-119.485,,16.0,29,5
11963,14594938006,13049653@N07,2014-06-27 12:13:01,37.808946999999996,-119.48485500000001,,16.0,28,5
11964,14614740631,13049653@N07,2014-06-27 12:13:05,37.808862,-119.48475,,16.0,28,5
11965,14431335368,13049653@N07,2014-06-27 12:13:10,37.808792,-119.484742,,16.0,27,5
11966,14431335888,13049653@N07,2014-06-27 12:13:49,37.808541999999996,-119.485047,,16.0,27,5
11967,14637896253,13049653@N07,2014-06-27 12:14:11,37.809138,-119.48494699999999,,16.0,28,5
11968,14617426642,13049653@N07,2014-06-27 12:15:10,37.809178,-119.485358,,16.0,27,5
11969,14617427012,13049653@N07,2014-06-27 12:15:16,37.808953,-119.485192,,16.0,29,5
11970,14617427592,13049653@N07,2014-06-27 12:21:41,37.810592,-119.485375,,16.0,27,5
11971,14382466150,37845953@N03,2014-06-27 12:28:17,37.880408,-119.36473799999999,soda springs pano2,12.0,155,3
11972,14617948295,13049653@N07,2014-06-27 12:29:24,37.746717,-119.549462,,16.0,26,8
11973,14431339088,13049653@N07,2014-06-27 12:30:15,37.812153,-119.48468799999999,,16.0,26,5
11974,14614744921,13049653@N07,2014-06-27 12:32:16,37.812583000000004,-119.484847,,16.0,25,5
11975,15832117822,46765782@N06,2014-06-27 12:36:30,37.736771999999995,-119.599306,"Yosemite National Park, California (USA) - June 2014",16.0,98,16
11981,15210591534,46765782@N06,2014-06-27 12:50:35,37.7488,-119.59623899999998,"Yosemite National Park, California (USA) - June 2014",16.0,99,19
11982,15645737520,46765782@N06,2014-06-27 12:53:18,37.748455,-119.59620600000001,"Yosemite National Park, California (USA) - June 2014",16.0,96,19
11987,14568333022,37845953@N03,2014-06-27 12:59:18,37.834191,-119.466361,tenaya lake,12.0,156,6
11988,15275161733,46765782@N06,2014-06-27 13:03:02,37.749404999999996,-119.596245,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,176,19
11989,15275161063,46765782@N06,2014-06-27 13:04:29,37.749638,-119.596042,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,85,19
11990,15707505770,46765782@N06,2014-06-27 13:05:04,37.749702,-119.59600900000001,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,76,19
11991,16190095275,126352512@N04,2014-06-27 13:12:28,37.745911,-119.592873,IMG_1044.JPG,16.0,6,20
11992,15275159033,46765782@N06,2014-06-27 13:13:42,37.749990999999994,-119.595681,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,72,19
11993,15708768989,46765782@N06,2014-06-27 13:13:47,37.749938,-119.59575,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,82,19
11994,15708767719,46765782@N06,2014-06-27 13:22:35,37.750547,-119.596875,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,80,19
11995,15707501970,46765782@N06,2014-06-27 13:22:41,37.750561,-119.596828,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,97,19
11996,15709029527,46765782@N06,2014-06-27 13:27:49,37.750516,-119.597173,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,71,19
11997,15272532784,46765782@N06,2014-06-27 13:29:37,37.750541,-119.597123,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,79,19
11999,15707500530,46765782@N06,2014-06-27 13:50:27,37.750755,-119.597175,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,99,19
12000,15708764679,46765782@N06,2014-06-27 13:55:37,37.750791,-119.59711399999999,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,111,19
12001,15275153513,46765782@N06,2014-06-27 13:55:56,37.750597,-119.596884,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,80,19
12002,14431563057,13049653@N07,2014-06-27 14:00:52,37.74665,-119.58383,,16.0,28,18
12003,15894800045,46765782@N06,2014-06-27 14:02:40,37.75058,-119.59695,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,90,19
12004,15275152633,46765782@N06,2014-06-27 14:02:54,37.750586,-119.59700600000001,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,139,19
12005,15275152083,46765782@N06,2014-06-27 14:07:52,37.75063,-119.597003,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,148,19
12006,15707294868,46765782@N06,2014-06-27 14:08:09,37.750647,-119.59691399999998,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,83,19
12007,15707496340,46765782@N06,2014-06-27 14:12:14,37.750752,-119.59703700000001,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,108,19
12008,15707495930,46765782@N06,2014-06-27 14:18:16,37.7507,-119.596923,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,93,19
12009,15894796805,46765782@N06,2014-06-27 14:22:55,37.750735999999996,-119.59700000000001,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,87,19
12012,15894138862,46765782@N06,2014-06-27 14:26:19,37.750794,-119.59694499999999,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,82,19
12014,15708759559,46765782@N06,2014-06-27 14:26:45,37.750794,-119.596875,"Lower Yosemite Fall Trail, Yosemite National Park, California (USA) - June 2014",16.0,119,19
12015,14567897766,27124496@N08,2014-06-27 14:33:05,37.728396999999994,-119.573678,Glacier point 2 Panorama,16.0,95,14
12016,15718197810,46765782@N06,2014-06-27 14:43:54,37.725861,-119.551381,"Mist Trail, Yosemite National Park, California (USA) - June 2014",16.0,47,9
12018,15570302503,126352512@N04,2014-06-27 15:07:30,37.746138,-119.592623,IMG_1110.JPG,16.0,8,20
12019,15567737414,126352512@N04,2014-06-27 15:15:20,37.747786,-119.58757800000001,IMG_1115.JPG,16.0,8,18
12020,14637902123,13049653@N07,2014-06-27 15:31:36,37.747112,-119.57325,,16.0,24,17
12022,14431566607,13049653@N07,2014-06-27 15:42:01,37.745678000000005,-119.580955,,16.0,28,18
12025,14567850746,27124496@N08,2014-06-27 16:03:49,37.714036,-119.677006,Tunnel View 2 Panorama,16.0,47,11
12026,15718006968,46765782@N06,2014-06-27 16:10:22,37.726577,-119.544206,"Vernal Fall, Yosemite National Park, California (USA) - June 2014",16.0,172,9
12031,16164328236,126352512@N04,2014-06-27 16:21:46,37.715804999999996,-119.677231,IMG_1132.JPG,16.0,8,11
12032,15718007998,46765782@N06,2014-06-27 16:28:39,37.726591,-119.544114,"Vernal Fall, Yosemite National Park, California (USA) - June 2014",16.0,83,9
12033,15904849332,46765782@N06,2014-06-27 16:28:51,37.726588,-119.54409199999999,"Vernal Fall, Yosemite National Park, California (USA) - June 2014",16.0,138,9
12034,15904843262,46765782@N06,2014-06-27 16:32:09,37.726583000000005,-119.54406999999999,"Vernal Fall, Yosemite National Park, California (USA) - June 2014",16.0,68,9
